Price,Adj Close,Close,High,Low,Open,Volume
2024-10-25 04:55:00+00:00,1.0824854373931885,1.0824854373931885,1.082602620124817,1.0824854373931885,1.0824854373931885,0
2024-10-25 05:00:00+00:00,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.08236825466156,1.0824854373931885,0
2024-10-25 05:05:00+00:00,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.0824854373931885,0
2024-10-25 05:10:00+00:00,1.082602620124817,1.082602620124817,1.082602620124817,1.0824854373931885,1.0824854373931885,0
2024-10-25 05:15:00+00:00,1.082602620124817,1.082602620124817,1.082602620124817,1.0824854373931885,1.0824854373931885,0
2024-10-25 05:20:00+00:00,1.082602620124817,1.082602620124817,1.0827198028564453,1.082602620124817,1.082602620124817,0
2024-10-25 05:25:00+00:00,1.082602620124817,1.082602620124817,1.082602620124817,1.082602620124817,1.082602620124817,0
2024-10-25 05:30:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0827198028564453,1.0828369855880737,0
2024-10-25 05:35:00+00:00,1.082602620124817,1.082602620124817,1.0828369855880737,1.082602620124817,1.0828369855880737,0
2024-10-25 05:40:00+00:00,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.082602620124817,1.0827198028564453,0
2024-10-25 05:45:00+00:00,1.082602620124817,1.082602620124817,1.082602620124817,1.082602620124817,1.082602620124817,0
2024-10-25 05:50:00+00:00,1.0824854373931885,1.0824854373931885,1.082602620124817,1.0824854373931885,1.0824854373931885,0
2024-10-25 05:55:00+00:00,1.08236825466156,1.08236825466156,1.0824854373931885,1.08236825466156,1.0824854373931885,0
2024-10-25 06:00:00+00:00,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.0824854373931885,0
2024-10-25 06:05:00+00:00,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.0822510719299316,1.08236825466156,0
2024-10-25 06:10:00+00:00,1.08236825466156,1.08236825466156,1.08236825466156,1.08236825466156,1.08236825466156,0
2024-10-25 06:15:00+00:00,1.0822510719299316,1.0822510719299316,1.08236825466156,1.0822510719299316,1.08236825466156,0
2024-10-25 06:20:00+00:00,1.0820168256759644,1.0820168256759644,1.0822510719299316,1.0820168256759644,1.0822510719299316,0
2024-10-25 06:25:00+00:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0820168256759644,1.0820168256759644,0
2024-10-25 06:30:00+00:00,1.0820168256759644,1.0820168256759644,1.0821340084075928,1.0820168256759644,1.0821340084075928,0
2024-10-25 06:35:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,0
2024-10-25 06:40:00+00:00,1.0818997621536255,1.0818997621536255,1.0821340084075928,1.0817828178405762,1.0821340084075928,0
2024-10-25 06:45:00+00:00,1.0817828178405762,1.0817828178405762,1.0820168256759644,1.0817828178405762,1.0818997621536255,0
2024-10-25 06:50:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0817828178405762,1.0817828178405762,0
2024-10-25 06:55:00+00:00,1.0817828178405762,1.0817828178405762,1.0818997621536255,1.0817828178405762,1.0818997621536255,0
2024-10-25 07:00:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0817828178405762,1.0818997621536255,0
2024-10-25 07:05:00+00:00,1.0820168256759644,1.0820168256759644,1.0822510719299316,1.0820168256759644,1.0821340084075928,0
2024-10-25 07:10:00+00:00,1.0822510719299316,1.0822510719299316,1.0822510719299316,1.0820168256759644,1.0820168256759644,0
2024-10-25 07:15:00+00:00,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.0822510719299316,1.0822510719299316,0
2024-10-25 07:20:00+00:00,1.08236825466156,1.08236825466156,1.082602620124817,1.08236825466156,1.0824854373931885,0
2024-10-25 07:25:00+00:00,1.082602620124817,1.082602620124817,1.0827198028564453,1.082602620124817,1.082602620124817,0
2024-10-25 07:30:00+00:00,1.082602620124817,1.082602620124817,1.0828369855880737,1.082602620124817,1.0827198028564453,0
2024-10-25 07:35:00+00:00,1.082602620124817,1.082602620124817,1.0827198028564453,1.082602620124817,1.082602620124817,0
2024-10-25 07:40:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.082602620124817,1.082602620124817,0
2024-10-25 07:45:00+00:00,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.0827198028564453,0
2024-10-25 07:50:00+00:00,1.082602620124817,1.082602620124817,1.082602620124817,1.08236825466156,1.082602620124817,0
2024-10-25 07:55:00+00:00,1.0827198028564453,1.0827198028564453,1.0829542875289917,1.0827198028564453,1.0829542875289917,0
2024-10-25 08:00:00+00:00,1.0824854373931885,1.0824854373931885,1.0829542875289917,1.0824854373931885,1.082602620124817,0
2024-10-25 08:05:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0824854373931885,1.0824854373931885,0
2024-10-25 08:10:00+00:00,1.0830715894699097,1.0830715894699097,1.0830715894699097,1.0827198028564453,1.0827198028564453,0
2024-10-25 08:15:00+00:00,1.0836584568023682,1.0836584568023682,1.0836584568023682,1.0829542875289917,1.0829542875289917,0
2024-10-25 08:20:00+00:00,1.0838934183120728,1.0838934183120728,1.0838934183120728,1.0837758779525757,1.0837758779525757,0
2024-10-25 08:25:00+00:00,1.0836584568023682,1.0836584568023682,1.0837758779525757,1.0836584568023682,1.0836584568023682,0
2024-10-25 08:30:00+00:00,1.0831888914108276,1.0831888914108276,1.0836584568023682,1.0831888914108276,1.0836584568023682,0
2024-10-25 08:35:00+00:00,1.0830715894699097,1.0830715894699097,1.0831888914108276,1.0830715894699097,1.0831888914108276,0
2024-10-25 08:40:00+00:00,1.0829542875289917,1.0829542875289917,1.0829542875289917,1.0828369855880737,1.0829542875289917,0
2024-10-25 08:45:00+00:00,1.082602620124817,1.082602620124817,1.0828369855880737,1.082602620124817,1.0827198028564453,0
2024-10-25 08:50:00+00:00,1.082602620124817,1.082602620124817,1.082602620124817,1.082602620124817,1.082602620124817,0
2024-10-25 08:55:00+00:00,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.08236825466156,1.082602620124817,0
2024-10-25 09:00:00+00:00,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.082602620124817,1.0827198028564453,0
2024-10-25 09:05:00+00:00,1.082602620124817,1.082602620124817,1.0827198028564453,1.082602620124817,1.082602620124817,0
2024-10-25 09:10:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0824854373931885,1.082602620124817,0
2024-10-25 09:15:00+00:00,1.082602620124817,1.082602620124817,1.0828369855880737,1.082602620124817,1.0828369855880737,0
2024-10-25 09:20:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0827198028564453,1.0827198028564453,0
2024-10-25 09:25:00+00:00,1.0829542875289917,1.0829542875289917,1.0829542875289917,1.0829542875289917,1.0829542875289917,0
2024-10-25 09:30:00+00:00,1.0829542875289917,1.0829542875289917,1.0829542875289917,1.0828369855880737,1.0829542875289917,0
2024-10-25 09:35:00+00:00,1.0828369855880737,1.0828369855880737,1.0829542875289917,1.0828369855880737,1.0829542875289917,0
2024-10-25 09:40:00+00:00,1.082602620124817,1.082602620124817,1.0828369855880737,1.082602620124817,1.0828369855880737,0
2024-10-25 09:45:00+00:00,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.082602620124817,1.082602620124817,0
2024-10-25 09:50:00+00:00,1.0827198028564453,1.0827198028564453,1.0828369855880737,1.0827198028564453,1.0827198028564453,0
2024-10-25 09:55:00+00:00,1.082602620124817,1.082602620124817,1.0827198028564453,1.082602620124817,1.082602620124817,0
2024-10-25 10:00:00+00:00,1.082602620124817,1.082602620124817,1.082602620124817,1.082602620124817,1.082602620124817,0
2024-10-25 10:05:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0827198028564453,1.0827198028564453,0
2024-10-25 10:10:00+00:00,1.0829542875289917,1.0829542875289917,1.0829542875289917,1.0828369855880737,1.0828369855880737,0
2024-10-25 10:15:00+00:00,1.0828369855880737,1.0828369855880737,1.0830715894699097,1.0828369855880737,1.0830715894699097,0
2024-10-25 10:20:00+00:00,1.0829542875289917,1.0829542875289917,1.0830715894699097,1.0829542875289917,1.0829542875289917,0
2024-10-25 10:25:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0828369855880737,0
2024-10-25 10:30:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0828369855880737,0
2024-10-25 10:35:00+00:00,1.0829542875289917,1.0829542875289917,1.0830715894699097,1.0829542875289917,1.0829542875289917,0
2024-10-25 10:40:00+00:00,1.0828369855880737,1.0828369855880737,1.0829542875289917,1.0828369855880737,1.0828369855880737,0
2024-10-25 10:45:00+00:00,1.0829542875289917,1.0829542875289917,1.0829542875289917,1.0828369855880737,1.0828369855880737,0
2024-10-25 10:50:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0827198028564453,1.0828369855880737,0
2024-10-25 10:55:00+00:00,1.082602620124817,1.082602620124817,1.0828369855880737,1.082602620124817,1.0828369855880737,0
2024-10-25 11:00:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0827198028564453,1.0827198028564453,0
2024-10-25 11:05:00+00:00,1.0828369855880737,1.0828369855880737,1.0829542875289917,1.0827198028564453,1.0829542875289917,0
2024-10-25 11:10:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0827198028564453,1.0828369855880737,0
2024-10-25 11:15:00+00:00,1.0827198028564453,1.0827198028564453,1.0829542875289917,1.0827198028564453,1.0828369855880737,0
2024-10-25 11:20:00+00:00,1.082602620124817,1.082602620124817,1.0828369855880737,1.082602620124817,1.0828369855880737,0
2024-10-25 11:25:00+00:00,1.0824854373931885,1.0824854373931885,1.082602620124817,1.0824854373931885,1.082602620124817,0
2024-10-25 11:30:00+00:00,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.0824854373931885,1.082602620124817,0
2024-10-25 11:35:00+00:00,1.0829542875289917,1.0829542875289917,1.0830715894699097,1.0829542875289917,1.0829542875289917,0
2024-10-25 11:40:00+00:00,1.0830715894699097,1.0830715894699097,1.0830715894699097,1.0830715894699097,1.0830715894699097,0
2024-10-25 11:45:00+00:00,1.0831888914108276,1.0831888914108276,1.0831888914108276,1.0830715894699097,1.0830715894699097,0
2024-10-25 11:50:00+00:00,1.0830715894699097,1.0830715894699097,1.0831888914108276,1.0830715894699097,1.0831888914108276,0
2024-10-25 11:55:00+00:00,1.0824854373931885,1.0824854373931885,1.0830715894699097,1.0824854373931885,1.0830715894699097,0
2024-10-25 12:00:00+00:00,1.0824854373931885,1.0824854373931885,1.082602620124817,1.0824854373931885,1.0824854373931885,0
2024-10-25 12:05:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.082602620124817,1.082602620124817,0
2024-10-25 12:10:00+00:00,1.082602620124817,1.082602620124817,1.0827198028564453,1.0824854373931885,1.0827198028564453,0
2024-10-25 12:15:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.082602620124817,1.082602620124817,0
2024-10-25 12:20:00+00:00,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.082602620124817,1.0827198028564453,0
2024-10-25 12:25:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0827198028564453,1.0827198028564453,0
2024-10-25 12:30:00+00:00,1.0830715894699097,1.0830715894699097,1.0831888914108276,1.082602620124817,1.082602620124817,0
2024-10-25 12:35:00+00:00,1.0836584568023682,1.0836584568023682,1.0836584568023682,1.0833063125610352,1.0833063125610352,0
2024-10-25 12:40:00+00:00,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0835410356521606,1.0835410356521606,0
2024-10-25 12:45:00+00:00,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0838934183120728,1.0838934183120728,0
2024-10-25 12:50:00+00:00,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773,0
2024-10-25 12:55:00+00:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0841283798217773,1.0841283798217773,0
2024-10-25 13:00:00+00:00,1.0840108394622803,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773,0
2024-10-25 13:05:00+00:00,1.0838934183120728,1.0838934183120728,1.0840108394622803,1.0837758779525757,1.0840108394622803,0
2024-10-25 13:10:00+00:00,1.0837758779525757,1.0837758779525757,1.0840108394622803,1.0836584568023682,1.0840108394622803,0
2024-10-25 13:15:00+00:00,1.0835410356521606,1.0835410356521606,1.0835410356521606,1.0834236145019531,1.0835410356521606,0
2024-10-25 13:20:00+00:00,1.0834236145019531,1.0834236145019531,1.0835410356521606,1.0833063125610352,1.0834236145019531,0
2024-10-25 13:25:00+00:00,1.0831888914108276,1.0831888914108276,1.0833063125610352,1.0831888914108276,1.0833063125610352,0
2024-10-25 13:30:00+00:00,1.0829542875289917,1.0829542875289917,1.0833063125610352,1.0829542875289917,1.0833063125610352,0
2024-10-25 13:35:00+00:00,1.0830715894699097,1.0830715894699097,1.0831888914108276,1.0830715894699097,1.0830715894699097,0
2024-10-25 13:40:00+00:00,1.0830715894699097,1.0830715894699097,1.0831888914108276,1.0830715894699097,1.0830715894699097,0
2024-10-25 13:45:00+00:00,1.0833063125610352,1.0833063125610352,1.0833063125610352,1.0829542875289917,1.0830715894699097,0
2024-10-25 13:50:00+00:00,1.0835410356521606,1.0835410356521606,1.0835410356521606,1.0833063125610352,1.0833063125610352,0
2024-10-25 13:55:00+00:00,1.0835410356521606,1.0835410356521606,1.0835410356521606,1.0833063125610352,1.0834236145019531,0
2024-10-25 14:00:00+00:00,1.0838934183120728,1.0838934183120728,1.0838934183120728,1.0837758779525757,1.0837758779525757,0
2024-10-25 14:05:00+00:00,1.0836584568023682,1.0836584568023682,1.0836584568023682,1.0835410356521606,1.0836584568023682,0
2024-10-25 14:10:00+00:00,1.0836584568023682,1.0836584568023682,1.0836584568023682,1.0835410356521606,1.0835410356521606,0
2024-10-25 14:15:00+00:00,1.0835410356521606,1.0835410356521606,1.0840108394622803,1.0835410356521606,1.0838934183120728,0
2024-10-25 14:20:00+00:00,1.0837758779525757,1.0837758779525757,1.0837758779525757,1.0836584568023682,1.0837758779525757,0
2024-10-25 14:25:00+00:00,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0837758779525757,1.0838934183120728,0
2024-10-25 14:30:00+00:00,1.0834236145019531,1.0834236145019531,1.0838934183120728,1.0834236145019531,1.0838934183120728,0
2024-10-25 14:35:00+00:00,1.0831888914108276,1.0831888914108276,1.0833063125610352,1.0831888914108276,1.0833063125610352,0
2024-10-25 14:40:00+00:00,1.0834236145019531,1.0834236145019531,1.0835410356521606,1.0833063125610352,1.0833063125610352,0
2024-10-25 14:45:00+00:00,1.0831888914108276,1.0831888914108276,1.0833063125610352,1.0830715894699097,1.0831888914108276,0
2024-10-25 14:50:00+00:00,1.0834236145019531,1.0834236145019531,1.0834236145019531,1.0833063125610352,1.0833063125610352,0
2024-10-25 14:55:00+00:00,1.0834236145019531,1.0834236145019531,1.0835410356521606,1.0834236145019531,1.0834236145019531,0
2024-10-25 15:00:00+00:00,1.0834236145019531,1.0834236145019531,1.0835410356521606,1.0833063125610352,1.0833063125610352,0
2024-10-25 15:05:00+00:00,1.0836584568023682,1.0836584568023682,1.0837758779525757,1.0836584568023682,1.0836584568023682,0
2024-10-25 15:10:00+00:00,1.0835410356521606,1.0835410356521606,1.0836584568023682,1.0835410356521606,1.0836584568023682,0
2024-10-25 15:15:00+00:00,1.0831888914108276,1.0831888914108276,1.0835410356521606,1.0831888914108276,1.0835410356521606,0
2024-10-25 15:20:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0828369855880737,0
2024-10-25 15:30:00+00:00,1.08236825466156,1.08236825466156,1.08236825466156,1.08236825466156,1.08236825466156,0
2024-10-25 15:35:00+00:00,1.0816657543182373,1.0816657543182373,1.0816657543182373,1.081548810005188,1.0816657543182373,0
2024-10-25 15:40:00+00:00,1.0814317464828491,1.0814317464828491,1.0816657543182373,1.0814317464828491,1.081548810005188,0
2024-10-25 15:45:00+00:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0816657543182373,1.0816657543182373,0
2024-10-25 15:50:00+00:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0816657543182373,1.0817828178405762,0
2024-10-25 15:55:00+00:00,1.081548810005188,1.081548810005188,1.081548810005188,1.081548810005188,1.081548810005188,0
2024-10-25 16:00:00+00:00,1.0813149213790894,1.0813149213790894,1.0814317464828491,1.0813149213790894,1.0814317464828491,0
2024-10-25 16:05:00+00:00,1.08119797706604,1.08119797706604,1.0813149213790894,1.08119797706604,1.08119797706604,0
2024-10-25 16:10:00+00:00,1.08119797706604,1.08119797706604,1.08119797706604,1.0810810327529907,1.0810810327529907,0
2024-10-25 16:15:00+00:00,1.0810810327529907,1.0810810327529907,1.0810810327529907,1.0810810327529907,1.0810810327529907,0
2024-10-25 16:20:00+00:00,1.08119797706604,1.08119797706604,1.08119797706604,1.0810810327529907,1.08119797706604,0
2024-10-25 16:25:00+00:00,1.08119797706604,1.08119797706604,1.08119797706604,1.0810810327529907,1.08119797706604,0
2024-10-25 16:30:00+00:00,1.0808473825454712,1.0808473825454712,1.0810810327529907,1.0808473825454712,1.0810810327529907,0
2024-10-25 16:35:00+00:00,1.0810810327529907,1.0810810327529907,1.0810810327529907,1.0808473825454712,1.0808473825454712,0
2024-10-25 16:40:00+00:00,1.0808473825454712,1.0808473825454712,1.080964207649231,1.0808473825454712,1.080964207649231,0
2024-10-25 16:45:00+00:00,1.0808473825454712,1.0808473825454712,1.0808473825454712,1.0808473825454712,1.0808473825454712,0
2024-10-25 16:50:00+00:00,1.0808473825454712,1.0808473825454712,1.0808473825454712,1.0806137323379517,1.0806137323379517,0
2024-10-25 16:55:00+00:00,1.0807305574417114,1.0807305574417114,1.0808473825454712,1.0806137323379517,1.0808473825454712,0
2024-10-25 17:00:00+00:00,1.0808473825454712,1.0808473825454712,1.0808473825454712,1.0808473825454712,1.0808473825454712,0
2024-10-25 17:05:00+00:00,1.0807305574417114,1.0807305574417114,1.080964207649231,1.0806137323379517,1.0808473825454712,0
2024-10-25 17:10:00+00:00,1.0806137323379517,1.0806137323379517,1.0807305574417114,1.0806137323379517,1.0807305574417114,0
2024-10-25 17:15:00+00:00,1.0806137323379517,1.0806137323379517,1.0807305574417114,1.0806137323379517,1.0806137323379517,0
2024-10-25 17:20:00+00:00,1.0804970264434814,1.0804970264434814,1.0806137323379517,1.0804970264434814,1.0806137323379517,0
2024-10-25 17:25:00+00:00,1.0807305574417114,1.0807305574417114,1.0807305574417114,1.0806137323379517,1.0806137323379517,0
2024-10-25 17:30:00+00:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,0
2024-10-25 17:35:00+00:00,1.0806137323379517,1.0806137323379517,1.0807305574417114,1.0804970264434814,1.0804970264434814,0
2024-10-25 17:40:00+00:00,1.0807305574417114,1.0807305574417114,1.0808473825454712,1.0807305574417114,1.0807305574417114,0
2024-10-25 17:45:00+00:00,1.0808473825454712,1.0808473825454712,1.0808473825454712,1.0807305574417114,1.0807305574417114,0
2024-10-25 17:50:00+00:00,1.0807305574417114,1.0807305574417114,1.0808473825454712,1.0807305574417114,1.0808473825454712,0
2024-10-25 17:55:00+00:00,1.0806137323379517,1.0806137323379517,1.0807305574417114,1.0804970264434814,1.0807305574417114,0
2024-10-25 18:00:00+00:00,1.0806137323379517,1.0806137323379517,1.0807305574417114,1.0804970264434814,1.0806137323379517,0
2024-10-25 18:05:00+00:00,1.0803803205490112,1.0803803205490112,1.0804970264434814,1.0803803205490112,1.0804970264434814,0
2024-10-25 18:10:00+00:00,1.0803803205490112,1.0803803205490112,1.0803803205490112,1.080263614654541,1.080263614654541,0
2024-10-25 18:15:00+00:00,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,0
2024-10-25 18:20:00+00:00,1.080263614654541,1.080263614654541,1.0803803205490112,1.080263614654541,1.0803803205490112,0
2024-10-25 18:25:00+00:00,1.0803803205490112,1.0803803205490112,1.0803803205490112,1.080263614654541,1.080263614654541,0
2024-10-25 18:30:00+00:00,1.0803803205490112,1.0803803205490112,1.0803803205490112,1.0803803205490112,1.0803803205490112,0
2024-10-25 18:35:00+00:00,1.0804970264434814,1.0804970264434814,1.0804970264434814,1.0803803205490112,1.0803803205490112,0
2024-10-25 18:40:00+00:00,1.0804970264434814,1.0804970264434814,1.0806137323379517,1.0804970264434814,1.0804970264434814,0
2024-10-25 18:45:00+00:00,1.0807305574417114,1.0807305574417114,1.0807305574417114,1.0804970264434814,1.0804970264434814,0
2024-10-25 18:50:00+00:00,1.0806137323379517,1.0806137323379517,1.0807305574417114,1.0806137323379517,1.0807305574417114,0
2024-10-25 18:55:00+00:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0804970264434814,1.0806137323379517,0
2024-10-25 19:00:00+00:00,1.0803803205490112,1.0803803205490112,1.0804970264434814,1.0803803205490112,1.0804970264434814,0
2024-10-25 19:05:00+00:00,1.0801469087600708,1.0801469087600708,1.0803803205490112,1.0801469087600708,1.0803803205490112,0
2024-10-25 19:10:00+00:00,1.0800302028656006,1.0800302028656006,1.080263614654541,1.0800302028656006,1.080263614654541,0
2024-10-25 19:15:00+00:00,1.0801469087600708,1.0801469087600708,1.0801469087600708,1.0800302028656006,1.0800302028656006,0
2024-10-25 19:20:00+00:00,1.07991361618042,1.07991361618042,1.0800302028656006,1.07991361618042,1.0800302028656006,0
2024-10-25 19:25:00+00:00,1.0800302028656006,1.0800302028656006,1.0800302028656006,1.07991361618042,1.07991361618042,0
2024-10-25 19:30:00+00:00,1.0796804428100586,1.0796804428100586,1.0797970294952393,1.0796804428100586,1.0797970294952393,0
2024-10-25 19:35:00+00:00,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0796804428100586,1.0796804428100586,0
2024-10-25 19:40:00+00:00,1.0796804428100586,1.0796804428100586,1.0797970294952393,1.079563856124878,1.0797970294952393,0
2024-10-25 19:45:00+00:00,1.0796804428100586,1.0796804428100586,1.0797970294952393,1.0796804428100586,1.0796804428100586,0
2024-10-25 19:50:00+00:00,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0796804428100586,1.0796804428100586,0
2024-10-25 19:55:00+00:00,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0797970294952393,0
2024-10-25 20:00:00+00:00,1.07991361618042,1.07991361618042,1.07991361618042,1.0797970294952393,1.0797970294952393,0
2024-10-25 20:05:00+00:00,1.07991361618042,1.07991361618042,1.0800302028656006,1.07991361618042,1.07991361618042,0
2024-10-25 20:10:00+00:00,1.0800302028656006,1.0800302028656006,1.0800302028656006,1.07991361618042,1.07991361618042,0
2024-10-25 20:15:00+00:00,1.07991361618042,1.07991361618042,1.0800302028656006,1.07991361618042,1.0800302028656006,0
2024-10-25 20:20:00+00:00,1.07991361618042,1.07991361618042,1.07991361618042,1.07991361618042,1.07991361618042,0
2024-10-25 20:25:00+00:00,1.07991361618042,1.07991361618042,1.07991361618042,1.07991361618042,1.07991361618042,0
2024-10-25 20:30:00+00:00,1.07991361618042,1.07991361618042,1.07991361618042,1.0797970294952393,1.07991361618042,0
2024-10-25 20:35:00+00:00,1.0797970294952393,1.0797970294952393,1.07991361618042,1.0797970294952393,1.07991361618042,0
2024-10-25 20:40:00+00:00,1.0797970294952393,1.0797970294952393,1.07991361618042,1.0797970294952393,1.0797970294952393,0
2024-10-25 20:45:00+00:00,1.0797970294952393,1.0797970294952393,1.07991361618042,1.0797970294952393,1.07991361618042,0
2024-10-25 20:50:00+00:00,1.07991361618042,1.07991361618042,1.07991361618042,1.0797970294952393,1.0797970294952393,0
2024-10-25 20:55:00+00:00,1.07991361618042,1.07991361618042,1.07991361618042,1.0797970294952393,1.0797970294952393,0
2024-10-25 21:00:00+00:00,1.080263614654541,1.080263614654541,1.080263614654541,1.0801469087600708,1.0801469087600708,0
2024-10-25 21:05:00+00:00,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,0
2024-10-25 21:10:00+00:00,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,0
2024-10-25 21:15:00+00:00,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,0
2024-10-25 21:20:00+00:00,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,0
2024-10-25 21:25:00+00:00,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,0
2024-10-28 00:00:00+00:00,1.0803803205490112,1.0803803205490112,1.0803803205490112,1.07991361618042,1.07991361618042,0
2024-10-28 00:05:00+00:00,1.0800302028656006,1.0800302028656006,1.080263614654541,1.0800302028656006,1.080263614654541,0
2024-10-28 00:10:00+00:00,1.0800302028656006,1.0800302028656006,1.0801469087600708,1.0800302028656006,1.0800302028656006,0
2024-10-28 00:15:00+00:00,1.0801469087600708,1.0801469087600708,1.080263614654541,1.0801469087600708,1.0801469087600708,0
2024-10-28 00:20:00+00:00,1.0801469087600708,1.0801469087600708,1.0801469087600708,1.0800302028656006,1.0800302028656006,0
2024-10-28 00:25:00+00:00,1.0797970294952393,1.0797970294952393,1.0800302028656006,1.0797970294952393,1.0800302028656006,0
2024-10-28 00:30:00+00:00,1.0800302028656006,1.0800302028656006,1.0800302028656006,1.07991361618042,1.07991361618042,0
2024-10-28 00:35:00+00:00,1.07991361618042,1.07991361618042,1.0800302028656006,1.07991361618042,1.0800302028656006,0
2024-10-28 00:40:00+00:00,1.0801469087600708,1.0801469087600708,1.0801469087600708,1.07991361618042,1.07991361618042,0
2024-10-28 00:45:00+00:00,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,0
2024-10-28 00:50:00+00:00,1.0800302028656006,1.0800302028656006,1.0801469087600708,1.0800302028656006,1.0801469087600708,0
2024-10-28 00:55:00+00:00,1.0796804428100586,1.0796804428100586,1.07991361618042,1.0796804428100586,1.0797970294952393,0
2024-10-28 01:00:00+00:00,1.079563856124878,1.079563856124878,1.079563856124878,1.0794472694396973,1.079563856124878,0
2024-10-28 01:05:00+00:00,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0794472694396973,1.0794472694396973,0
2024-10-28 01:10:00+00:00,1.0796804428100586,1.0796804428100586,1.0797970294952393,1.0796804428100586,1.0797970294952393,0
2024-10-28 01:15:00+00:00,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0796804428100586,1.0797970294952393,0
2024-10-28 01:20:00+00:00,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0797970294952393,0
2024-10-28 01:25:00+00:00,1.0796804428100586,1.0796804428100586,1.0796804428100586,1.0796804428100586,1.0796804428100586,0
2024-10-28 01:30:00+00:00,1.0794472694396973,1.0794472694396973,1.0796804428100586,1.0794472694396973,1.0796804428100586,0
2024-10-28 01:35:00+00:00,1.079563856124878,1.079563856124878,1.079563856124878,1.0794472694396973,1.0794472694396973,0
2024-10-28 01:40:00+00:00,1.079563856124878,1.079563856124878,1.0796804428100586,1.079563856124878,1.079563856124878,0
2024-10-28 01:45:00+00:00,1.079563856124878,1.079563856124878,1.079563856124878,1.0794472694396973,1.079563856124878,0
2024-10-28 01:50:00+00:00,1.0794472694396973,1.0794472694396973,1.079563856124878,1.0794472694396973,1.079563856124878,0
2024-10-28 01:55:00+00:00,1.0794472694396973,1.0794472694396973,1.079563856124878,1.0794472694396973,1.0794472694396973,0
